#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2022-12-02 10:46:18.611
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.1600031114960318,0.7975856667138381
-0.1599054514960318,0.7975856667138381
-0.1598077914960318,0.7975856667138381
-0.1597101314960318,0.7975856667138381
-0.1596124714960318,0.7975856667138381
-0.1595148114960318,0.7975856667138381
-0.1594171514960318,0.7975856667138381
-0.1593194914960318,0.7975856667138381
-0.1592218314960318,0.7975856667138381
-0.1591241714960318,0.7975856667138381
-0.1590265114960318,0.7975856667138381
-0.1589288514960318,0.7975856667138381
-0.1588311914960318,0.7975856667138381
-0.1587335314960318,0.7975856667138381
-0.1586358714960318,0.7975856667138381
-0.1585382114960318,0.7975856667138381
-0.1584405514960318,0.7975856667138381
-0.1583428914960318,0.7975856667138381
-0.1582452314960318,0.7975856667138381
-0.1581475714960318,0.7975856667138381
-0.1580499114960318,0.7975856667138381
-0.1579522514960318,0.7975856667138381
-0.1578545914960318,0.7975856667138381
-0.1577569314960318,0.7975856667138381
-0.1576592714960318,0.7975856667138381
-0.1575616114960318,0.7975856667138381
-0.1574639514960318,0.7975856667138381
-0.1573662914960318,0.7975856667138381
-0.1572686314960318,0.7975856667138381
-0.1571709714960318,0.7975856667138381
-0.1570733114960318,0.7975856667138381
-0.1569756514960318,0.7975856667138381
-0.1568779914960318,0.7975856667138381
-0.1567803314960318,0.7975856667138381
-0.1566826714960318,0.7975856667138381
-0.1565850114960318,0.7975856667138381
-0.1564873514960318,0.7975856667138381
-0.1563896914960318,0.7975856667138381
-0.1562920314960318,0.7975856667138381
-0.1561943714960318,0.7972450281997627
-0.1560967114960318,0.7975856667138381
-0.1559990514960318,0.7975856667138381
-0.1559013914960318,0.7975856667138381
-0.1558037314960318,0.7975856667138381
-0.1557060714960318,0.7975856667138381
-0.1556084114960318,0.7975856667138381
-0.1555107514960318,0.7975856667138381
-0.1554130914960318,0.7975856667138381
-0.1553154314960318,0.7975856667138381
-0.1552177714960318,0.7975856667138381
-0.1551201114960318,0.7975856667138381
-0.1550224514960318,0.7975856667138381
-0.1549247914960318,0.7975856667138381
-0.1548271314960318,0.7975856667138381
-0.1547294714960318,0.7975856667138381
-0.1546318114960318,0.7975856667138381
-0.1545341514960318,0.7975856667138381
-0.1544364914960318,0.7975856667138381
-0.1543388314960318,0.7975856667138381
-0.1542411714960318,0.7975856667138381
-0.1541435114960318,0.7975856667138381
-0.1540458514960318,0.7975856667138381
-0.1539481914960318,0.7975856667138381
-0.1538505314960318,0.7975856667138381
-0.1537528714960318,0.7975856667138381
-0.1536552114960318,0.7975856667138381
-0.1535575514960318,0.7975856667138381
-0.1534598914960318,0.7975856667138381
-0.1533622314960318,0.7975856667138381
-0.1532645714960318,0.7975856667138381
-0.1531669114960318,0.7975856667138381
-0.1530692514960318,0.7975856667138381
-0.1529715914960318,0.7975856667138381
-0.1528739314960318,0.7975856667138381
-0.1527762714960318,0.7975856667138381
-0.1526786114960318,0.7975856667138381
-0.1525809514960318,0.7975856667138381
-0.1524832914960318,0.7975856667138381
-0.1523856314960318,0.7975856667138381
-0.1522879714960318,0.7975856667138381
-0.1521903114960318,0.7975856667138381
-0.1520926514960318,0.7975856667138381
-0.1519949914960318,0.7975856667138381
-0.1518973314960318,0.7975856667138381
-0.1517996714960318,0.7975856667138381
-0.1517020114960318,0.7975856667138381
-0.1516043514960318,0.7975856667138381
-0.1515066914960318,0.7975856667138381
-0.1514090314960318,0.7975856667138381
-0.1513113714960318,0.7975856667138381
-0.1512137114960318,0.7975856667138381
-0.1511160514960318,0.7975856667138381
-0.1510183914960318,0.7975856667138381
-0.1509207314960318,0.7975856667138381
-0.1508230714960318,0.7975856667138381
-0.1507254114960318,0.7975856667138381
-0.1506277514960318,0.7975856667138381
-0.1505300914960318,0.7975856667138381
-0.1504324314960318,0.7975856667138381
-0.1503347714960318,0.7975856667138381
-0.1502371114960318,0.7975856667138381
-0.1501394514960318,0.7975856667138381
-0.1500417914960318,0.7975856667138381
-0.1499441314960318,0.7975856667138381
-0.1498464714960318,0.7975856667138381
-0.1497488114960318,0.7975856667138381
-0.1496511514960318,0.7975856667138381
-0.1495534914960318,0.7975856667138381
-0.1494558314960318,0.7975856667138381
-0.1493581714960318,0.7975856667138381
-0.1492605114960318,0.7975856667138381
-0.1491628514960318,0.7975856667138381
-0.1490651914960318,0.7975856667138381
-0.1489675314960318,0.7975856667138381
-0.1488698714960318,0.7975856667138381
-0.1487722114960318,0.7975856667138381
-0.1486745514960318,0.7975856667138381
-0.1485768914960318,0.7975856667138381
-0.1484792314960318,0.7972450281997627
-0.1483815714960318,0.7975856667138381
-0.1482839114960318,0.7975856667138381
-0.1481862514960318,0.7975856667138381
-0.1480885914960318,0.7975856667138381
-0.1479909314960318,0.7975856667138381
-0.1478932714960318,0.7975856667138381
-0.1477956114960318,0.7975856667138381
-0.1476979514960318,0.7975856667138381
-0.1476002914960318,0.7975856667138381
-0.1475026314960318,0.7975856667138381
-0.1474049714960318,0.7975856667138381
-0.1473073114960318,0.7975856667138381
-0.1472096514960318,0.7975856667138381
-0.1471119914960318,0.7975856667138381
-0.1470143314960318,0.7975856667138381
-0.1469166714960318,0.7975856667138381
-0.1468190114960318,0.7975856667138381
-0.1467213514960318,0.7975856667138381
-0.1466236914960318,0.7975856667138381
-0.1465260314960318,0.7975856667138381
-0.1464283714960318,0.7975856667138381
-0.1463307114960318,0.7975856667138381
-0.1462330514960318,0.7975856667138381
-0.1461353914960318,0.7975856667138381
-0.1460377314960318,0.7975856667138381
-0.1459400714960318,0.7975856667138381
-0.1458424114960318,0.7975856667138381
-0.1457447514960318,0.7975856667138381
-0.1456470914960318,0.7975856667138381
-0.1455494314960318,0.7975856667138381
-0.1454517714960318,0.7975856667138381
-0.1453541114960318,0.7975856667138381
-0.1452564514960318,0.7975856667138381
-0.1451587914960318,0.7975856667138381
-0.1450611314960318,0.7975856667138381
-0.1449634714960318,0.7975856667138381
-0.1448658114960318,0.7972450281997627
-0.1447681514960318,0.7975856667138381
-0.1446704914960318,0.7975856667138381
-0.1445728314960318,0.7975856667138381
-0.1444751714960318,0.7975856667138381
-0.1443775114960318,0.7972450281997627
-0.1442798514960318,0.7975856667138381
-0.1441821914960318,0.7975856667138381
-0.1440845314960318,0.7975856667138381
-0.1439868714960318,0.7975856667138381
-0.1438892114960318,0.7975856667138381
-0.1437915514960318,0.7975856667138381
-0.1436938914960318,0.7975856667138381
-0.1435962314960318,0.7975856667138381
-0.1434985714960318,0.7975856667138381
-0.1434009114960318,0.7975856667138381
-0.1433032514960318,0.7972450281997627
-0.1432055914960318,0.7972450281997627
-0.1431079314960318,0.7972450281997627
-0.1430102714960318,0.7975856667138381
-0.1429126114960318,0.7975856667138381
-0.1428149514960318,0.7975856667138381
-0.1427172914960318,0.7975856667138381
-0.1426196314960318,0.7975856667138381
-0.1425219714960318,0.7975856667138381
-0.1424243114960318,0.7975856667138381
-0.1423266514960318,0.7975856667138381
-0.1422289914960318,0.7975856667138381
-0.1421313314960318,0.7975856667138381
-0.1420336714960318,0.7975856667138381
-0.1419360114960318,0.7975856667138381
-0.1418383514960318,0.7975856667138381
-0.1417406914960318,0.7975856667138381
-0.1416430314960318,0.7975856667138381
-0.1415453714960318,0.7975856667138381
-0.1414477114960318,0.7975856667138381
-0.1413500514960318,0.7975856667138381
-0.1412523914960318,0.7975856667138381
-0.1411547314960318,0.7975856667138381
-0.1410570714960318,0.7975856667138381
-0.1409594114960318,0.7975856667138381
-0.1408617514960318,0.7975856667138381
-0.1407640914960318,0.7975856667138381
-0.1406664314960318,0.7975856667138381
-0.1405687714960318,0.7975856667138381
-0.1404711114960318,0.7975856667138381
-0.1403734514960318,0.7975856667138381
-0.1402757914960318,0.7975856667138381
-0.1401781314960318,0.7975856667138381
-0.1400804714960318,0.7975856667138381
-0.1399828114960318,0.7975856667138381
-0.1398851514960318,0.7975856667138381
-0.1397874914960318,0.7975856667138381
-0.1396898314960318,0.7975856667138381
-0.1395921714960318,0.7975856667138381
-0.1394945114960318,0.7975856667138381
-0.1393968514960318,0.7975856667138381
-0.1392991914960318,0.7972450281997627
-0.1392015314960318,0.7975856667138381
-0.1391038714960318,0.7975856667138381
-0.1390062114960318,0.7975856667138381
-0.1389085514960318,0.7975856667138381
-0.1388108914960318,0.7975856667138381
-0.1387132314960318,0.7972450281997627
-0.1386155714960318,0.7975856667138381
-0.1385179114960318,0.7975856667138381
-0.1384202514960318,0.7975856667138381
-0.1383225914960318,0.7975856667138381
-0.1382249314960318,0.7975856667138381
-0.1381272714960318,0.7975856667138381
-0.1380296114960318,0.7975856667138381
-0.1379319514960318,0.7975856667138381
-0.1378342914960318,0.7975856667138381
-0.1377366314960318,0.7975856667138381
-0.1376389714960318,0.7975856667138381
-0.1375413114960318,0.7975856667138381
-0.1374436514960318,0.7975856667138381
-0.1373459914960318,0.7975856667138381
-0.1372483314960318,0.7975856667138381
-0.1371506714960318,0.7975856667138381
-0.1370530114960318,0.7975856667138381
-0.1369553514960318,0.7975856667138381
-0.1368576914960318,0.7975856667138381
-0.1367600314960318,0.7975856667138381
-0.1366623714960318,0.7975856667138381
-0.1365647114960318,0.7975856667138381
-0.1364670514960318,0.7975856667138381
-0.1363693914960318,0.7975856667138381
-0.1362717314960318,0.7975856667138381
-0.1361740714960318,0.7975856667138381
-0.1360764114960318,0.7975856667138381
-0.1359787514960318,0.7975856667138381
-0.1358810914960318,0.7975856667138381
-0.1357834314960318,0.7975856667138381
-0.1356857714960318,0.7975856667138381
-0.1355881114960318,0.7975856667138381
-0.1354904514960318,0.7975856667138381
-0.1353927914960318,0.7975856667138381
-0.1352951314960318,0.7975856667138381
-0.1351974714960318,0.7975856667138381
-0.1350998114960318,0.7975856667138381
-0.1350021514960318,0.7975856667138381
