#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2022-12-02 11:19:26.398
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.1600057699025705,0.795201197115311
-0.1599081099025705,0.7948605586012356
-0.1598104499025705,0.7948605586012356
-0.1597127899025705,0.7952011971153109
-0.1596151299025705,0.795201197115311
-0.1595174699025705,0.7948605586012357
-0.1594198099025705,0.7948605586012356
-0.1593221499025705,0.7948605586012356
-0.1592244899025705,0.7948605586012356
-0.1591268299025705,0.7948605586012356
-0.1590291699025705,0.7948605586012356
-0.1589315099025705,0.7948605586012356
-0.1588338499025705,0.7952011971153109
-0.1587361899025705,0.7952011971153109
-0.1586385299025705,0.7948605586012356
-0.1585408699025705,0.7948605586012356
-0.1584432099025705,0.7948605586012357
-0.1583455499025705,0.7952011971153109
-0.1582478899025705,0.7948605586012356
-0.1581502299025705,0.7948605586012356
-0.1580525699025705,0.7948605586012356
-0.1579549099025705,0.7948605586012356
-0.1578572499025705,0.7948605586012356
-0.1577595899025705,0.7948605586012356
-0.1576619299025705,0.7948605586012356
-0.1575642699025705,0.7948605586012356
-0.1574666099025705,0.7948605586012356
-0.1573689499025705,0.7948605586012356
-0.1572712899025705,0.7948605586012356
-0.1571736299025705,0.7948605586012356
-0.1570759699025705,0.795201197115311
-0.1569783099025705,0.7948605586012356
-0.1568806499025705,0.795201197115311
-0.1567829899025705,0.7948605586012356
-0.1566853299025705,0.7948605586012356
-0.1565876699025705,0.7948605586012356
-0.1564900099025705,0.795201197115311
-0.1563923499025705,0.795201197115311
-0.1562946899025705,0.795201197115311
-0.1561970299025705,0.795201197115311
-0.1560993699025705,0.7948605586012356
-0.1560017099025705,0.7948605586012356
-0.1559040499025705,0.7948605586012356
-0.1558063899025705,0.7948605586012356
-0.1557087299025705,0.7948605586012356
-0.1556110699025705,0.7948605586012356
-0.1555134099025705,0.7948605586012356
-0.1554157499025705,0.7948605586012356
-0.1553180899025705,0.795201197115311
-0.1552204299025705,0.795201197115311
-0.1551227699025705,0.795201197115311
-0.1550251099025705,0.795201197115311
-0.1549274499025705,0.7948605586012356
-0.1548297899025705,0.795201197115311
-0.1547321299025705,0.795201197115311
-0.1546344699025705,0.7948605586012356
-0.1545368099025705,0.7948605586012356
-0.1544391499025705,0.7948605586012356
-0.1543414899025705,0.7948605586012356
-0.1542438299025705,0.7948605586012356
-0.1541461699025705,0.7948605586012356
-0.1540485099025705,0.795201197115311
-0.1539508499025705,0.795201197115311
-0.1538531899025705,0.7948605586012356
-0.1537555299025705,0.7948605586012356
-0.1536578699025705,0.7948605586012356
-0.1535602099025705,0.7948605586012356
-0.1534625499025705,0.7948605586012356
-0.1533648899025705,0.7948605586012356
-0.1532672299025705,0.7948605586012356
-0.1531695699025705,0.7948605586012356
-0.1530719099025705,0.7948605586012356
-0.1529742499025705,0.7948605586012356
-0.1528765899025705,0.7948605586012356
-0.1527789299025705,0.7948605586012356
-0.1526812699025705,0.7948605586012356
-0.1525836099025705,0.7948605586012356
-0.1524859499025705,0.795201197115311
-0.1523882899025705,0.795201197115311
-0.1522906299025705,0.795201197115311
-0.1521929699025705,0.795201197115311
-0.1520953099025705,0.7948605586012356
-0.1519976499025705,0.795201197115311
-0.1518999899025705,0.7948605586012356
-0.1518023299025705,0.7948605586012356
-0.1517046699025705,0.7948605586012356
-0.1516070099025705,0.7948605586012356
-0.1515093499025705,0.7948605586012356
-0.1514116899025705,0.7948605586012356
-0.1513140299025705,0.7948605586012356
-0.1512163699025705,0.7948605586012356
-0.1511187099025705,0.7948605586012356
-0.1510210499025705,0.7948605586012356
-0.1509233899025705,0.795201197115311
-0.1508257299025705,0.7948605586012356
-0.1507280699025705,0.7948605586012356
-0.1506304099025705,0.795201197115311
-0.1505327499025705,0.7948605586012357
-0.1504350899025705,0.7948605586012356
-0.1503374299025705,0.7948605586012356
-0.1502397699025705,0.7952011971153109
-0.1501421099025705,0.795201197115311
-0.1500444499025705,0.7948605586012357
-0.1499467899025705,0.7948605586012356
-0.1498491299025705,0.7948605586012356
-0.1497514699025705,0.7948605586012356
-0.1496538099025705,0.7952011971153109
-0.1495561499025705,0.7948605586012356
-0.1494584899025705,0.7948605586012357
-0.1493608299025705,0.795201197115311
-0.1492631699025705,0.795201197115311
-0.1491655099025705,0.795201197115311
-0.1490678499025705,0.7952011971153109
-0.1489701899025705,0.7948605586012356
-0.1488725299025705,0.7948605586012356
-0.1487748699025705,0.7948605586012356
-0.1486772099025705,0.7948605586012356
-0.1485795499025705,0.7948605586012356
-0.1484818899025705,0.795201197115311
-0.1483842299025705,0.795201197115311
-0.1482865699025705,0.795201197115311
-0.1481889099025705,0.795201197115311
-0.1480912499025705,0.7948605586012356
-0.1479935899025705,0.7948605586012356
-0.1478959299025705,0.7948605586012356
-0.1477982699025705,0.7948605586012356
-0.1477006099025705,0.7948605586012356
-0.1476029499025705,0.795201197115311
-0.1475052899025705,0.7948605586012356
-0.1474076299025705,0.7948605586012356
-0.1473099699025705,0.7948605586012356
-0.1472123099025705,0.7948605586012356
-0.1471146499025705,0.7948605586012356
-0.1470169899025705,0.7948605586012356
-0.1469193299025705,0.795201197115311
-0.1468216699025705,0.795201197115311
-0.1467240099025705,0.7948605586012356
-0.1466263499025705,0.7948605586012356
-0.1465286899025705,0.7948605586012356
-0.1464310299025705,0.7948605586012356
-0.1463333699025705,0.7948605586012356
-0.1462357099025705,0.795201197115311
-0.1461380499025705,0.795201197115311
-0.1460403899025705,0.795201197115311
-0.1459427299025705,0.7948605586012356
-0.1458450699025705,0.7948605586012356
-0.1457474099025705,0.7948605586012356
-0.1456497499025705,0.7948605586012356
-0.1455520899025705,0.795201197115311
-0.1454544299025705,0.7948605586012356
-0.1453567699025705,0.7948605586012356
-0.1452591099025705,0.7948605586012356
-0.1451614499025705,0.795201197115311
-0.1450637899025705,0.7948605586012356
-0.1449661299025705,0.7948605586012356
-0.1448684699025705,0.795201197115311
-0.1447708099025705,0.7948605586012356
-0.1446731499025705,0.7948605586012356
-0.1445754899025705,0.7948605586012356
-0.1444778299025705,0.7948605586012356
-0.1443801699025705,0.7948605586012356
-0.1442825099025705,0.795201197115311
-0.1441848499025705,0.795201197115311
-0.1440871899025705,0.795201197115311
-0.1439895299025705,0.795201197115311
-0.1438918699025705,0.7948605586012356
-0.1437942099025705,0.7948605586012356
-0.1436965499025705,0.7948605586012356
-0.1435988899025705,0.795201197115311
-0.1435012299025705,0.795201197115311
-0.1434035699025705,0.795201197115311
-0.1433059099025705,0.795201197115311
-0.1432082499025705,0.795201197115311
-0.1431105899025705,0.7948605586012356
-0.1430129299025705,0.795201197115311
-0.1429152699025705,0.7948605586012356
-0.1428176099025705,0.795201197115311
-0.1427199499025705,0.795201197115311
-0.1426222899025705,0.7948605586012356
-0.1425246299025705,0.7948605586012356
-0.1424269699025705,0.7948605586012356
-0.1423293099025705,0.795201197115311
-0.1422316499025705,0.795201197115311
-0.1421339899025705,0.795201197115311
-0.1420363299025705,0.7948605586012356
-0.1419386699025705,0.7948605586012356
-0.1418410099025705,0.7948605586012356
-0.1417433499025705,0.795201197115311
-0.1416456899025705,0.795201197115311
-0.1415480299025705,0.795201197115311
-0.1414503699025705,0.795201197115311
-0.1413527099025705,0.795201197115311
-0.1412550499025705,0.7948605586012357
-0.1411573899025705,0.7948605586012356
-0.1410597299025705,0.7952011971153109
-0.1409620699025705,0.795201197115311
-0.1408644099025705,0.795201197115311
-0.1407667499025705,0.795201197115311
-0.1406690899025705,0.7948605586012357
-0.1405714299025705,0.7948605586012356
-0.1404737699025705,0.795201197115311
-0.1403761099025705,0.795201197115311
-0.1402784499025705,0.795201197115311
-0.1401807899025705,0.7952011971153109
-0.1400831299025705,0.7948605586012356
-0.1399854699025705,0.7948605586012356
-0.1398878099025705,0.7948605586012357
-0.1397901499025705,0.7952011971153109
-0.1396924899025705,0.7948605586012356
-0.1395948299025705,0.7948605586012356
-0.1394971699025705,0.7948605586012356
-0.1393995099025705,0.7948605586012356
-0.1393018499025705,0.7948605586012356
-0.1392041899025705,0.7948605586012356
-0.1391065299025705,0.7948605586012356
-0.1390088699025705,0.7948605586012356
-0.1389112099025705,0.7948605586012356
-0.1388135499025705,0.7948605586012356
-0.1387158899025705,0.7948605586012356
-0.1386182299025705,0.7948605586012356
-0.1385205699025705,0.7948605586012356
-0.1384229099025705,0.7948605586012356
-0.1383252499025705,0.7948605586012356
-0.1382275899025705,0.795201197115311
-0.1381299299025705,0.7948605586012356
-0.1380322699025705,0.7948605586012356
-0.1379346099025705,0.7948605586012356
-0.1378369499025705,0.7948605586012356
-0.1377392899025705,0.7948605586012356
-0.1376416299025705,0.7948605586012356
-0.1375439699025705,0.7948605586012356
-0.1374463099025705,0.7948605586012356
-0.1373486499025705,0.7948605586012356
-0.1372509899025705,0.7948605586012356
-0.1371533299025705,0.7948605586012356
-0.1370556699025705,0.7948605586012356
-0.1369580099025705,0.7948605586012356
-0.1368603499025705,0.795201197115311
-0.1367626899025705,0.7948605586012356
-0.1366650299025705,0.7948605586012356
-0.1365673699025705,0.795201197115311
-0.1364697099025705,0.7948605586012356
-0.1363720499025705,0.795201197115311
-0.1362743899025705,0.7948605586012356
-0.1361767299025705,0.7948605586012356
-0.1360790699025705,0.7948605586012356
-0.1359814099025705,0.7948605586012356
-0.1358837499025705,0.7948605586012356
-0.1357860899025705,0.7948605586012356
-0.1356884299025705,0.7948605586012356
-0.1355907699025705,0.795201197115311
-0.1354931099025705,0.7948605586012356
-0.1353954499025705,0.7948605586012356
-0.1352977899025705,0.7948605586012356
-0.1352001299025705,0.795201197115311
-0.1351024699025705,0.795201197115311
-0.1350048099025705,0.7948605586012356
-0.1349071499025705,0.7948605586012356
-0.1348094899025705,0.795201197115311
-0.1347118299025705,0.7948605586012356
-0.1346141699025705,0.7948605586012356
-0.1345165099025705,0.7948605586012356
-0.1344188499025705,0.795201197115311
-0.1343211899025705,0.795201197115311
-0.1342235299025705,0.795201197115311
-0.1341258699025705,0.7948605586012356
-0.1340282099025705,0.7948605586012356
-0.1339305499025705,0.795201197115311
-0.1338328899025705,0.795201197115311
-0.1337352299025705,0.7948605586012356
-0.1336375699025705,0.7948605586012356
-0.1335399099025705,0.7948605586012356
-0.1334422499025705,0.7948605586012356
-0.1333445899025705,0.7948605586012356
-0.1332469299025705,0.795201197115311
-0.1331492699025705,0.7948605586012356
-0.1330516099025705,0.795201197115311
-0.1329539499025705,0.7948605586012356
-0.1328562899025705,0.795201197115311
-0.1327586299025705,0.7948605586012356
-0.1326609699025705,0.795201197115311
-0.1325633099025705,0.7948605586012356
-0.1324656499025705,0.7948605586012356
-0.1323679899025705,0.7948605586012356
-0.1322703299025705,0.7948605586012356
-0.1321726699025705,0.7948605586012356
-0.1320750099025705,0.7948605586012356
-0.1319773499025705,0.7948605586012356
-0.1318796899025705,0.7948605586012356
-0.1317820299025705,0.7952011971153109
-0.1316843699025705,0.7948605586012357
-0.1315867099025705,0.7948605586012356
-0.1314890499025705,0.7948605586012356
-0.1313913899025705,0.7948605586012356
-0.1312937299025705,0.7952011971153109
-0.1311960699025705,0.7948605586012356
-0.1310984099025705,0.7948605586012356
-0.1310007499025705,0.7948605586012357
-0.1309030899025705,0.7952011971153109
-0.1308054299025705,0.7948605586012356
-0.1307077699025705,0.7948605586012356
-0.1306101099025705,0.7948605586012357
-0.1305124499025705,0.7952011971153109
-0.1304147899025705,0.7948605586012357
-0.1303171299025705,0.795201197115311
-0.1302194699025705,0.795201197115311
-0.1301218099025705,0.7948605586012356
-0.1300241499025705,0.795201197115311
-0.1299264899025705,0.795201197115311
-0.1298288299025705,0.7948605586012356
-0.1297311699025705,0.7948605586012356
-0.1296335099025705,0.795201197115311
-0.1295358499025705,0.795201197115311
-0.1294381899025705,0.7948605586012356
-0.1293405299025705,0.795201197115311
-0.1292428699025705,0.7948605586012356
-0.1291452099025705,0.7948605586012356
-0.1290475499025705,0.795201197115311
-0.1289498899025705,0.7948605586012356
-0.1288522299025705,0.7948605586012356
-0.1287545699025705,0.7948605586012356
-0.1286569099025705,0.795201197115311
-0.1285592499025705,0.795201197115311
-0.1284615899025705,0.795201197115311
-0.1283639299025705,0.7948605586012356
-0.1282662699025705,0.7948605586012356
-0.1281686099025705,0.795201197115311
-0.1280709499025705,0.795201197115311
-0.1279732899025705,0.795201197115311
-0.1278756299025705,0.7948605586012356
-0.1277779699025705,0.795201197115311
-0.1276803099025705,0.7948605586012356
-0.1275826499025705,0.7948605586012356
-0.1274849899025705,0.7948605586012356
-0.1273873299025705,0.7948605586012356
-0.1272896699025705,0.795201197115311
-0.1271920099025705,0.795201197115311
-0.1270943499025705,0.7948605586012356
-0.1269966899025705,0.7948605586012356
-0.1268990299025705,0.795201197115311
-0.1268013699025705,0.7948605586012356
-0.1267037099025705,0.7948605586012356
-0.1266060499025705,0.7948605586012356
-0.1265083899025705,0.795201197115311
-0.1264107299025705,0.795201197115311
-0.1263130699025705,0.7948605586012356
-0.1262154099025705,0.795201197115311
-0.1261177499025705,0.7948605586012356
-0.1260200899025705,0.7948605586012356
-0.1259224299025705,0.7948605586012356
-0.1258247699025705,0.7948605586012356
-0.1257271099025705,0.795201197115311
-0.1256294499025705,0.795201197115311
-0.1255317899025705,0.795201197115311
-0.1254341299025705,0.795201197115311
-0.1253364699025705,0.795201197115311
-0.1252388099025705,0.795201197115311
-0.1251411499025705,0.795201197115311
-0.1250434899025705,0.795201197115311
-0.1249458299025705,0.7948605586012356
-0.1248481699025705,0.7948605586012356
-0.1247505099025705,0.7948605586012356
-0.1246528499025705,0.7948605586012356
-0.1245551899025705,0.7948605586012356
-0.1244575299025705,0.795201197115311
-0.1243598699025705,0.7948605586012356
-0.1242622099025705,0.795201197115311
-0.1241645499025705,0.7948605586012356
-0.1240668899025705,0.795201197115311
-0.1239692299025705,0.7948605586012356
-0.1238715699025705,0.7948605586012356
-0.1237739099025705,0.795201197115311
-0.1236762499025705,0.7948605586012356
-0.1235785899025705,0.7948605586012356
-0.1234809299025705,0.7948605586012356
-0.1233832699025705,0.7948605586012356
-0.1232856099025705,0.7948605586012356
-0.1231879499025705,0.7948605586012356
-0.1230902899025705,0.795201197115311
-0.1229926299025705,0.7948605586012357
-0.1228949699025705,0.7948605586012356
-0.1227973099025705,0.7948605586012356
-0.1226996499025705,0.7952011971153109
-0.1226019899025705,0.795201197115311
-0.1225043299025705,0.795201197115311
-0.1224066699025705,0.7948605586012357
-0.1223090099025705,0.7952011971153109
-0.1222113499025705,0.795201197115311
-0.1221136899025705,0.7948605586012357
-0.1220160299025705,0.795201197115311
-0.1219183699025705,0.7952011971153109
-0.1218207099025705,0.7948605586012356
-0.1217230499025705,0.7948605586012356
-0.1216253899025705,0.7948605586012356
-0.1215277299025705,0.7948605586012357
-0.1214300699025705,0.7952011971153109
-0.1213324099025705,0.7948605586012356
-0.1212347499025705,0.7948605586012357
-0.1211370899025705,0.795201197115311
-0.1210394299025705,0.795201197115311
-0.1209417699025705,0.795201197115311
-0.1208441099025705,0.795201197115311
-0.1207464499025705,0.795201197115311
-0.1206487899025705,0.795201197115311
-0.1205511299025705,0.795201197115311
-0.1204534699025705,0.7948605586012356
-0.1203558099025705,0.795201197115311
-0.1202581499025705,0.795201197115311
-0.1201604899025705,0.7948605586012356
-0.1200628299025705,0.7948605586012356
-0.1199651699025705,0.795201197115311
-0.1198675099025705,0.795201197115311
-0.1197698499025705,0.795201197115311
-0.1196721899025705,0.795201197115311
-0.1195745299025705,0.795201197115311
-0.1194768699025705,0.795201197115311
-0.1193792099025705,0.795201197115311
-0.1192815499025705,0.7948605586012356
-0.1191838899025705,0.7948605586012356
-0.1190862299025705,0.7948605586012356
-0.1189885699025705,0.795201197115311
-0.1188909099025705,0.795201197115311
-0.1187932499025705,0.795201197115311
-0.1186955899025705,0.7948605586012356
-0.1185979299025705,0.7948605586012356
-0.1185002699025705,0.7948605586012356
-0.1184026099025705,0.7948605586012356
-0.1183049499025705,0.7948605586012356
-0.1182072899025705,0.795201197115311
-0.1181096299025705,0.795201197115311
-0.1180119699025705,0.795201197115311
-0.1179143099025705,0.7948605586012356
-0.1178166499025705,0.7948605586012356
-0.1177189899025705,0.7948605586012356
-0.1176213299025705,0.795201197115311
-0.1175236699025705,0.795201197115311
-0.1174260099025705,0.795201197115311
-0.1173283499025705,0.7948605586012356
-0.1172306899025705,0.795201197115311
-0.1171330299025705,0.7948605586012356
-0.1170353699025705,0.7948605586012356
-0.1169377099025705,0.795201197115311
-0.1168400499025705,0.795201197115311
-0.1167423899025705,0.795201197115311
-0.1166447299025705,0.795201197115311
-0.1165470699025705,0.795201197115311
-0.1164494099025705,0.795201197115311
-0.1163517499025705,0.7948605586012356
-0.1162540899025705,0.7948605586012356
-0.1161564299025705,0.7948605586012356
-0.1160587699025705,0.795201197115311
-0.1159611099025705,0.7948605586012356
-0.1158634499025705,0.7948605586012356
-0.1157657899025705,0.7948605586012356
-0.1156681299025705,0.7948605586012356
-0.1155704699025705,0.795201197115311
-0.1154728099025705,0.795201197115311
-0.1153751499025705,0.795201197115311
-0.1152774899025705,0.7948605586012356
-0.1151798299025705,0.7948605586012356
-0.1150821699025705,0.7948605586012356
-0.1149845099025705,0.795201197115311
-0.1148868499025705,0.7948605586012356
-0.1147891899025705,0.795201197115311
-0.1146915299025705,0.795201197115311
-0.1145938699025705,0.7948605586012356
-0.1144962099025705,0.795201197115311
-0.1143985499025705,0.795201197115311
-0.1143008899025705,0.795201197115311
-0.1142032299025705,0.795201197115311
-0.1141055699025705,0.795201197115311
-0.1140079099025705,0.795201197115311
-0.1139102499025705,0.795201197115311
-0.1138125899025705,0.795201197115311
-0.1137149299025705,0.795201197115311
-0.1136172699025705,0.795201197115311
-0.1135196099025705,0.795201197115311
-0.1134219499025705,0.7948605586012357
-0.1133242899025705,0.7952011971153109
-0.1132266299025705,0.7948605586012357
-0.1131289699025705,0.7952011971153109
-0.1130313099025705,0.7948605586012357
