#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2022-12-02 11:05:52.148
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.1600687977872671,0.7958824741434616
-0.1599711377872671,0.7955418356293862
-0.1598734777872671,0.7955418356293862
-0.1597758177872671,0.7958824741434615
-0.1596781577872671,0.7958824741434616
-0.1595804977872671,0.7958824741434616
-0.1594828377872671,0.7958824741434616
-0.1593851777872671,0.7958824741434616
-0.1592875177872671,0.7955418356293863
-0.1591898577872671,0.7958824741434615
-0.1590921977872671,0.7955418356293863
-0.1589945377872671,0.7958824741434615
-0.1588968777872671,0.7958824741434616
-0.1587992177872671,0.7958824741434615
-0.1587015577872671,0.7955418356293863
-0.1586038977872671,0.7958824741434616
-0.1585062377872671,0.7958824741434616
-0.1584085777872671,0.7958824741434616
-0.1583109177872671,0.7958824741434616
-0.1582132577872671,0.7958824741434616
-0.1581155977872671,0.7958824741434616
-0.1580179377872671,0.7958824741434616
-0.1579202777872671,0.7958824741434616
-0.1578226177872671,0.7958824741434616
-0.1577249577872671,0.7958824741434616
-0.1576272977872671,0.7958824741434616
-0.1575296377872671,0.7958824741434616
-0.1574319777872671,0.7958824741434616
-0.1573343177872671,0.7958824741434616
-0.1572366577872671,0.7955418356293862
-0.1571389977872671,0.7958824741434616
-0.1570413377872671,0.7958824741434616
-0.1569436777872671,0.7955418356293862
-0.1568460177872671,0.7958824741434616
-0.1567483577872671,0.7958824741434616
-0.1566506977872671,0.7958824741434616
-0.1565530377872671,0.7955418356293862
-0.1564553777872671,0.7955418356293862
-0.1563577177872671,0.7958824741434616
-0.1562600577872671,0.7958824741434616
-0.1561623977872671,0.7958824741434616
-0.1560647377872671,0.7958824741434616
-0.1559670777872671,0.7958824741434616
